Label,Red Mean,Green Mean,Blue Mean,Red StdDev,Green StdDev,Blue StdDev,Contrast,Energy,Homogeneity,Correlation,Area,Perimeter,Aspect Ratio
20,94.06411407155454,78.79353137860082,68.50472148736037,67.22757910785727,56.03241908322153,48.32948632796137,34.45882739409229,0.04796657779027873,0.5379312801033972,0.9948828065658095,760285.0,3524.0,0.75
20,97.04390799529689,83.69144332115562,74.55574452003023,61.76019277253089,52.343845213412784,46.072420965641065,44.71196389151687,0.03706385826618181,0.44464619726837634,0.9923519738189124,760285.0,3524.0,0.75
20,93.54205903040229,79.05330504115226,68.86594282774838,65.24501578077486,54.59025752492081,47.05176329885212,30.51457479238936,0.04513474269276241,0.5267159684756558,0.9952153753839013,760285.0,3524.0,0.75
20,101.90445614974385,85.76773641555387,74.64132180650037,67.51876339720526,56.802211066279824,48.86412204866331,31.03838825817303,0.04264310673700194,0.5050541178596978,0.9954804093091587,760285.0,3524.0,0.75
20,86.84678392962122,73.36874580078945,63.96249448853616,63.76466110103971,53.410371750700314,47.12978830552776,39.42491590455165,0.0409332643408127,0.4829114551422309,0.9935735567214146,760227.0,3544.9705624580383,0.75
20,102.95813911984547,88.3683993659192,78.34713561350466,65.65919741539406,55.74220533310082,48.38272004256983,39.997713654998435,0.03846237698399415,0.46628032613466774,0.9939391356901843,760285.0,3524.0,0.75
20,104.1685064457882,90.3608591584782,80.83837107373813,62.746816257718514,53.48621572129905,46.840755979801386,51.685580258593504,0.03334016957789038,0.3996692966653125,0.9914929578049494,760285.0,3524.0,0.75
20,95.1079617031998,81.56733040438398,71.93870596077937,63.41659601989075,53.57291499682254,46.90906073373149,34.63225454641017,0.04095209636877956,0.4885148541756437,0.9943487594127338,760285.0,3524.0,0.75
20,95.12439898799026,82.0908486079617,72.36936255983875,68.95184355615349,58.98537471969881,51.68830276948427,37.93296015978134,0.03755724138008629,0.44210578961866515,0.9948673260268598,760237.0,3541.798989534378,0.75
20,80.55889786470144,74.56962028638615,68.39122207524986,60.9880913273241,55.86748442677594,50.241532771501795,47.518059497529684,0.03882583516834565,0.4266062334656345,0.9926227242501543,760182.0,3563.9411247968674,0.75
20,79.9259364239523,73.87145429159318,68.63114921894683,56.30231854687319,51.51119176842433,47.09510745113902,57.65487622201198,0.03884306916764717,0.42678725476151014,0.9895124649775116,760268.5,3534.384775996208,0.75
20,88.92361111111111,82.19592204165617,75.23015479339884,62.86487944547336,57.54235318614465,51.051259830659305,42.081981236203085,0.03919428629861052,0.4241111901571317,0.993827534851991,760285.0,3524.0,0.75
20,62.35227702191988,57.895754598135554,51.73105106240027,58.83062857803513,53.89094754866876,47.60881570487434,30.056621202564905,0.05849244060585441,0.5414327190279785,0.9949630924203743,760285.0,3524.0,0.75
20,87.65563717771059,81.1123826845553,74.24523127152095,63.50714415565027,58.10336967337287,51.815721323985315,46.01658388520971,0.03858181775615494,0.41997864832528736,0.9933892938894077,760285.0,3524.0,0.75
20,67.34767101284959,62.51954863735617,56.31468883849836,61.301586609584405,56.188122404964254,50.109357648001904,39.694436560496165,0.056174426715986374,0.5262492003456952,0.9938913369905185,760255.0,3553.6568541526794,0.75
20,80.20597652641304,74.1982998446292,68.32615137104224,60.68353367440533,55.464709312461515,50.06898324005266,50.41819352465048,0.03969061148946982,0.4465849924991232,0.9920763723290653,760285.0,3524.0,0.75
20,75.27794705845301,69.80638752414546,63.50883802595112,62.279494293582374,56.99535883190253,51.14945839435579,43.26616209397666,0.043698496206323545,0.44951038199165977,0.993548002109066,760281.5,3526.2426406145096,0.75
20,64.75508104476359,60.09031845762996,53.84669863315697,56.98640516502938,52.027571266481395,44.439124390385786,23.10770393146221,0.05342184427029811,0.5442052410424797,0.9958256900275364,760284.0,3524.8284270763397,0.75
20,78.27177421894683,72.3926576803561,66.58094109557403,58.116635837328275,53.104062419164016,48.1605740496781,47.649373226111635,0.040130717754119916,0.45127157682346997,0.9918393390129426,760281.0,3527.6568541526794,0.75
20,67.17834178424457,62.45826247165533,56.111525783152764,64.790873238459,59.31697245241612,51.43578333225452,40.79681357090298,0.05183705094628037,0.4828015057310803,0.9943401173169669,760285.0,3524.0,0.75
20,83.24136274880323,76.95868632947005,70.02505747669439,65.23249434616513,59.75182834521478,53.06060022851756,39.55844239461789,0.043196910937587416,0.4480572050884125,0.9946172693047911,760285.0,3524.0,0.75
20,84.17762004493156,77.77007222642143,72.03045608675569,56.502767337849775,51.69237568089436,46.69409475971919,48.046788605066745,0.03797837352346275,0.43063807372755925,0.9913028088160944,760236.5,3553.840619444847,0.75
20,84.22490315570673,77.98142767909633,71.09423159695977,65.48802566119095,59.92538045508501,53.228013238353455,42.618993745401035,0.040120188540280835,0.4165739779990836,0.9942402398873473,760285.0,3524.0,0.75
20,59.55330635340556,55.36920902620307,49.69832871420173,57.21195005581774,52.37800088629335,46.66516897813697,32.22306843267108,0.05925042492894835,0.5409421876729096,0.9942959018907234,760285.0,3524.0,0.75
20,86.91341096623835,80.32526297556059,73.87853127362055,63.10280493775109,57.69853638061535,51.76638603256205,54.271303742247454,0.03566315915962402,0.40206315821329597,0.9921060894199216,760285.0,3524.0,0.75
20,95.77436723146049,88.49606455236416,81.53936497438481,60.42492486006762,55.28325643386302,49.22395911753788,47.26690449910649,0.038631739969293005,0.4044269817444842,0.992496897685617,760281.0,3526.485281229019,0.75
20,82.19474495044932,76.16638846896784,68.99603568279163,66.9667282513155,61.36303700236228,54.647787423442146,44.88091953116788,0.04011909610279641,0.4181472893038237,0.994210877816541,760024.5,3686.8700572252274,0.75
20,68.12506298815822,63.17016907071471,57.391823087259596,59.03312744195452,54.090013668837855,49.103055496724586,42.43374986860085,0.05030555153971472,0.5170854662667532,0.9929808999622152,759988.0,3715.798989534378,0.75
20,72.91782407407408,67.68402384101789,61.21622916141765,64.82729835353804,59.36495338323448,52.67738728388742,43.22045621780722,0.05128945198431495,0.49309450127740334,0.9940407232785986,760285.0,3524.0,0.75
20,66.48963057445201,61.75324520240195,55.71920666414714,60.08756507627151,55.046915228645716,48.926629375505065,37.93445022600652,0.054711843143387284,0.5219398218891929,0.993916037171362,760285.0,3524.0,0.75
20,68.34259915385907,62.58834482867221,56.590478552532126,61.41092866713459,55.43694846161766,49.09090367476094,35.922716282981185,0.053267968243942,0.5256233543799597,0.9943571919238778,760269.5,3531.899494767189,0.75
20,76.95796721466364,67.71955966028386,61.135160777273875,64.28754133704079,55.75905739421393,49.76023623154009,44.89867549668874,0.0437662445277466,0.49049804399981295,0.9931767591661402,760231.0,3560.7695519924164,0.75
20,86.4615339191232,79.40027662299488,71.84956590660956,68.47752830048414,62.274847259446894,54.74995851763709,38.14650741091138,0.044100371502315446,0.4618082988542769,0.995227754124643,760269.5,3532.7279218435287,0.75
20,69.61334194171496,64.27933935920046,58.27437248047367,64.17828292645606,58.351129261753634,51.89565748051456,42.583789288342274,0.06238898576165925,0.5558277997995379,0.9939494972311725,760257.5,3546.7279218435287,0.75
20,74.46702176240866,68.341429936172,62.22800663475267,59.85150576314572,54.017676448051304,48.14809462108557,37.907914170083046,0.04962091720555244,0.5121785029240367,0.9937412345828412,760274.0,3526.485281229019,0.75
20,78.86665669354161,69.1478410808768,62.47819822373394,64.70788920499518,55.80610713731117,49.71494124929756,42.48675233890465,0.04374756159117054,0.4928796969409148,0.9935721928910702,760196.0,3573.2548332214355,0.75
20,94.30239958637776,86.83548017972622,78.85925427269673,65.78590597119648,59.99400204455688,52.32631541672879,51.69176784400294,0.03856055882968247,0.4069300493148563,0.9930160141773762,760285.0,3524.0,0.75
20,71.94566090325019,66.70460522171831,60.341579533047785,60.98455420936315,55.543662986341964,48.39020189820592,38.2690160832545,0.05040289556077603,0.507512539918585,0.9939706464955638,760284.0,3524.8284270763397,0.75
20,80.04632122910893,73.15292212564037,66.4437712585034,64.04296390332394,57.78737053263263,51.23441777465681,38.82052717334174,0.04460896293584877,0.4786074782882324,0.9943912412831278,760226.5,3566.7279218435287,0.75
20,79.17945982405308,72.97713529856387,66.23374643067103,66.21277776985069,60.23603406354703,53.239615277178366,41.281644854409755,0.045921880766841304,0.48365504762715067,0.9944877646287856,760276.5,3529.0710676908493,0.75
20,83.07379850088184,76.01555807508188,69.21791409465021,63.48815800777669,57.46473847627066,50.735915873751466,36.79300299590034,0.0422351060776431,0.4690861834280224,0.9946122605876971,760274.0,3531.6568541526794,0.75
20,79.50609804106828,73.60409842949525,67.33427553120013,65.09525490441852,59.32997359051039,52.672636133924456,52.42748081572585,0.047661096339430976,0.49990579703121235,0.9927860013477916,760283.0,3524.8284270763397,0.75
20,79.51970348324515,72.14360512723609,65.41835291215251,65.29534079030695,58.611953930452,51.937494482533175,38.74448517817723,0.04380669595290563,0.48622615292439836,0.9945705191566241,760251.0,3551.798989534378,0.75
20,76.8122073675149,70.36205068447131,64.30609357940708,63.175388642218934,56.944418821502936,50.87270129587898,48.91077078734363,0.046397933920900115,0.500735684125399,0.9927387549461549,760155.0,3621.798989534378,0.75
20,92.07684948979592,83.01597405937683,75.24795288485765,68.3209598837644,61.1313226144036,53.79731522480429,41.469376116892676,0.03723510064165897,0.4301623924103849,0.9946545367040099,760285.0,3524.0,0.75
20,81.1208270345175,72.1280470521542,65.24182072520367,65.12895668598779,57.06326119583123,50.53512538683207,35.92493035845685,0.04411682984800865,0.4908834937480942,0.9947529839144121,760205.5,3566.183765411377,0.75
20,76.87181647350297,69.75262713109936,62.92542595742,66.72095355185391,60.2286168412699,53.40601403461186,35.90147561231997,0.04993808385637209,0.4957120998913739,0.9952190485592393,760271.5,3531.5563489198685,0.75
20,84.73253784538507,76.73009180524062,70.58745643319055,59.39033753770326,52.49080301672444,46.680635678146636,46.403671291916325,0.03832445008093065,0.4455210847341387,0.9919675894402138,760274.5,3529.899494767189,0.75
20,84.26412378222894,74.12849453052826,67.19602177290669,65.53659122318358,56.725390376535714,50.51959409962427,48.99152081362346,0.038531956754087555,0.4546907264576632,0.9928091895486337,760228.5,3552.8700572252274,0.75
20,100.89248577517426,92.94090267279752,85.27918976232468,64.93631474788108,59.21862280881584,51.75562253768482,49.70131136339745,0.03276202870212894,0.37129437078220184,0.9931111420511417,760285.0,3524.0,0.75
20,76.30165553875871,69.14804448013773,62.82068058704964,64.11784896813124,57.27688114103877,51.10901980159431,44.54422632187533,0.04752175824902306,0.5149584123055312,0.9934890536281009,759845.5,3845.3553384542465,0.75
20,90.9202084383136,81.12125482909214,74.34289965986395,62.009870251103074,53.75447097000626,47.731983008086274,54.44090323767476,0.03941061262075657,0.43188404759155746,0.9910883333070981,760238.0,3546.284270763397,0.75
20,98.82265552826068,89.08517180020156,81.79710595658017,63.26754211160485,56.23602379167857,49.64261805494646,53.91617523389047,0.03454308640542348,0.3740516463539488,0.991808255464451,760285.0,3524.0,0.75
20,93.26164099899219,80.26889382296129,72.1888739292013,66.74543806075481,57.13705096814408,50.709116398793796,51.03046883212446,0.037759179905645354,0.45216247243483304,0.9926313361153067,759623.0,3818.7695519924164,0.75
20,79.11065051020408,70.93121693121694,64.7483675568993,61.265895086409756,53.65483968723128,47.85162438417177,55.675090665405236,0.044498162741788624,0.47653959731364604,0.9908202092512695,760285.0,3524.0,0.75
20,78.56800096581843,68.67359536407156,61.48715172797514,68.92059954599537,59.65222089551292,52.420293469975775,50.87304478082622,0.05108594684282939,0.5118410388833821,0.9932300142308991,760285.0,3524.0,0.75
20,92.20613924582179,82.4952142122281,75.56526229318888,63.94374752125752,56.135475018739086,50.06277330914999,67.65564359297801,0.031079767022430635,0.37374219370895356,0.9897802592445213,760134.5,3565.213203072548,0.75
20,91.24530869446544,81.37802605610145,74.91622706181238,61.12749998975767,53.105191490321616,47.24550300666448,65.2318196152633,0.03421766641060347,0.39778572948033214,0.9890451081859678,760285.0,3524.0,0.75
20,88.11383928571429,76.93662472705131,69.5373769106408,67.40928389191549,57.711622486806085,51.21009172333103,46.66038578786923,0.04043153306777397,0.45693975960448124,0.9934138004749201,760143.0,3592.7695519924164,0.75
20,90.39338466868229,79.32515930755018,71.91255406483582,66.13326673787495,57.64543261617312,51.22728905269938,59.85626511090086,0.039202332807742934,0.44693999026223213,0.9914406961197133,760283.5,3523.41421353817,0.75
20,93.95542013101537,84.0858095553036,77.1464212228101,63.72780070864694,55.88162002056375,49.421614658191885,59.60663697046148,0.0352030586345916,0.40952786678608777,0.9909090129537133,760285.0,3524.0,0.75
20,76.36587327832368,67.72800401024607,61.393023799025784,60.44074073119117,52.33779339573726,46.67492192927155,49.64003206138966,0.049437716357245136,0.5123310946552335,0.9914449084369614,760281.5,3526.2426406145096,0.75
20,91.95561959351642,80.42191699210548,72.80655024355421,67.174245928576,57.72539713168318,51.45857458791783,45.15506018080522,0.04449390842554713,0.44075310059838557,0.9936163356821149,759180.0,3888.911687374115,0.75
20,78.87126139035861,67.2813247984379,60.196095259091294,64.32596032946303,54.1618086778466,48.031281262027086,48.44821691369705,0.04901868292626395,0.5268852535112865,0.9923047000216942,760285.0,3524.0,0.75
20,73.80327879608633,63.361866969009824,56.62228888468968,65.46596152590821,55.17876438969191,48.589542589802114,44.49362319983181,0.05345816384770113,0.5364602482811691,0.993186175713243,760285.0,3524.0,0.75
20,71.03720894221887,63.136029488956076,57.0191418388343,62.40982831295775,54.10401814947069,48.02953317782562,48.69417639020287,0.054037289194838495,0.5338292100356388,0.9921425933263175,760285.0,3524.0,0.75
20,81.96736032375914,74.13612003443353,67.61327764130344,64.76702996874728,57.609397083400914,51.5515186685331,50.0448255019447,0.045258807920741495,0.44172346626723835,0.9927862398332784,759806.0,3666.5685415267944,0.75
20,70.97664845259091,61.909945305282605,55.512465094062314,63.11032883595467,53.67739096621343,47.15155957561724,42.13386549984233,0.053405444833668186,0.5410239066036007,0.9931456950518609,760285.0,3524.0,0.75
20,87.05207808432014,76.45386117409927,69.57973644704795,61.73294537791622,52.8495458228235,46.969935916778546,50.47196336592031,0.041156193501336834,0.47070880249776365,0.9915035684206898,760189.0,3597.9411249160767,0.75
20,88.80208333333333,77.96368470227597,70.86661470143613,64.5045400719531,55.33850169022996,49.3241529115801,50.18386155786818,0.043483024482482396,0.4565186690764656,0.9922900310954874,759964.5,3662.8700572252274,0.75
20,89.3733675568993,79.85614160787772,72.89172598051566,65.22953378358635,57.114182508149575,50.86059375644612,57.63616629874909,0.03529564172671582,0.4082752546487876,0.9916048498449597,760161.0,3594.7695519924164,0.75
